2.96,0.423421,0.15595,0.3524209105
2.98,0.42668,0.1646375,0.3312307099
3,0.430095,0.1696930556,0.3057561728
3.02,0.433458,0.1754736111,0.3429783951
3.04,0.437064,0.1832722222,0.3888425926
3.06,0.440791,0.191425,0.4198688272
3.08,0.444708,0.2003194444,0.4341763117
3.1,0.4488,0.2091625,0.4347280093
3.12,0.453099,0.2175069444,0.442962963
3.14,0.457502,0.2257388889,0.4895177469
3.16,0.462009,0.2386472222,0.4708198302
3.18,0.467175,0.2461875,0.3934278549
3.2,0.471925,0.2514347222,0.4365104167
3.22,0.477091,0.2623319444,0.5230381944
3.24,0.482343,0.2759083333,0.4639911265
3.26,0.488289,0.2829430556,0.3233506944
3.28,0.493784,0.2847055556,0.3545447531
3.3,0.49947,0.2949486111,0.4823939043
3.32,0.505538,0.3072222222,0.4837789352
3.34,0.511865,0.3156125,0.4251331019
3.36,0.518192,0.3225736111,0.4279861111
3.38,0.52471,0.3316847222,0.4849402006
3.4,0.531419,0.3424305556,0.5576234568
3.42,0.538475,0.3528236111,0.6803607253
3.44,0.545478,0.3660333333,0.8977777778
3.46,0.552672,0.3964722222,0.7447781636
3.48,0.561808,0.4056458333,0.1634278549
3.5,0.569314,0.3956013889,-0.09887152778
3.52,0.577392,0.393825,0.0197183642
3.54,0.58502,0.3949541667,0.2576446759
3.56,0.593011,0.4057875,0.423589892
3.58,0.601263,0.4160694444,0.3861863426
3.6,0.609757,0.4220833333,0.302658179
3.62,0.618199,0.4257736111,0.3180304784
3.64,0.626711,0.4327583333,0.4232928241
3.66,0.635396,0.4446180556,0.4515316358
3.68,0.644583,0.4530486111,0.3867322531
3.7,0.653598,0.4583444444,0.3893422068
3.72,0.662837,0.4668611111,0.4600520833
3.74,0.672198,0.478375,0.4616666667
3.76,0.682027,0.4875013889,0.3734548611
3.78,0.691804,0.4922222222,0.3302372685
3.8,0.701685,0.4980527778,0.3986496914
3.82,0.711601,0.5090319444,0.4372569444
3.84,0.722106,0.5176986111,0.3962750772
3.86,0.732386,0.5235236111,0.4236091821
3.88,0.742995,0.5316097222,0.6058429784
3.9,0.753552,0.5464444444,0.8387596451
3.92,0.764768,0.5656138889,0.9822202932
3.94,0.77588,0.5952055556,0.6706037809
3.96,0.789107,0.6005222222,0.002717978395
3.98,0.80034,0.5851347222,-0.2329513889
4,0.812128,0.5841986111,-0.1816975309
4.02,0.823708,0.5832847222,-0.502183642
4.04,0.835392,0.5805638889,-1.891570216
4.06,0.847336,0.5409083333,-5.042040895
4.08,0.858708,0.4043416667,-9.255432099
4.1,0.865954,0.1441625,-11.89905671
4.12,0.865,-0.1427041667,-10.84100502
4.14,0.858448,-0.3401097222,-7.028927469
4.16,0.849225,-0.4202902778,-3.127756559
4.18,0.840592,-0.4322694444,-0.8061844136
4.2,0.83189,-0.4289152778,0.1310763889
4.22,0.823379,-0.4197513889,0.4478645833
4.24,0.814988,-0.4066069444,0.447347608
4.26,0.807257,-0.3994472222,0.322663966
4.28,0.799127,-0.3970694444,0.3368981481
4.3,0.791222,-0.3884541667,0.4577006173
4.32,0.783508,-0.3763263889,0.4779918981
4.34,0.776244,-0.3669638889,0.3826099537
4.36,0.768911,-0.3612,0.2542669753
4.38,0.761752,-0.3563138889,0.1052816358
4.4,0.754696,-0.3541486111,-0.08706597222
4.42,0.748022,-0.3677652778,0.1138831019
4.44,0.739563,-0.3615819444,0.8145698302
4.46,0.732871,-0.3254430556,1.084974923
4.48,0.72696,-0.3049166667,0.7453587963
4.5,0.72098,-0.2984194444,0.4572318673
4.52,0.71493,-0.2909916667,0.3634548611
4.54,0.7094,-0.2860902778,0.4182465278
4.56,0.703384,-0.2757583333,0.5558352623
4.58,0.698305,-0.2621930556,0.6102970679
4.6,0.692914,-0.2495583333,0.5746739969
4.62,0.688337,-0.2375930556,0.4604089506
4.64,0.68357,-0.2328694444,0.4118595679
4.66,0.678872,-0.2223916667,0.4219077932
4.68,0.674712,-0.2138680556,0.3603240741
4.7,0.67043,-0.2095375,0.3770524691
4.72,0.666235,-0.2009638889,0.4870177469
4.74,0.662335,-0.1895638889,0.573288966
4.76,0.658607,-0.1760125,0.5627411265
4.78,0.655348,-0.1650680556,0.4627237654
4.8,0.652124,-0.1590708333,0.4263869599
4.82,0.648917,-0.1505055556,0.4905536265
4.84,0.645987,-0.1374527778,0.477181713
4.86,0.643543,-0.1293069444,0.3779899691
4.88,0.640891,-0.1246597222,0.3757233796
4.9,0.638447,-0.1155180556,0.4348321759
4.92,0.636297,-0.1070180556,0.4871701389
4.94,0.634096,-0.09538888889,0.5050868056
4.96,0.632501,-0.08490277778,0.4432118056
4.98,0.630819,-0.07897777778,0.4366300154
5,0.629259,-0.06965555556,0.514224537
5.02,0.627924,-0.05619305556,0.5003742284
5.04,0.627127,-0.04745694444,0.4006577932
5.06,0.626121,-0.04254722222,0.3971643519
5.08,0.625324,-0.0337125,0.4817708333
5.1,0.624682,-0.02114583333,0.483283179
5.12,0.624578,-0.01253888889,0.4102044753
5.14,0.624249,-0.006684722222,0.414378858
5.16,0.624232,0.002356944444,0.4833584105
5.18,0.624266,0.01444166667,0.4758854167
5.2,0.624873,0.02381527778,0.3663560957
5.22,0.625341,0.02767222222,0.3231057099
5.24,0.625931,0.03390277778,0.4064371142
5.26,0.626624,0.04337916667,0.5109182099
5.28,0.62756,0.05739305556,0.4820505401
5.3,0.629068,0.06498055556,0.3546006944
5.32,0.630264,0.06833888889,0.3619000772
5.34,0.631669,0.07702777778,0.4693036265
5.36,0.633246,0.08975694444,0.4707253086
5.38,0.635361,0.09843055556,0.3661786265
5.4,0.637303,0.1021791667,0.3492534722
5.42,0.639348,0.1097569444,0.4431712963
5.44,0.641584,0.122,0.4560455247
5.46,0.644341,0.1298236111,0.3896585648
5.48,0.646802,0.1362736111,0.3770659722
5.5,0.649767,0.1439,0.4114332562
5.52,0.652557,0.1518416667,0.4792013889
5.54,0.655712,0.1650319444,0.4566763117
5.56,0.659284,0.1724944444,0.3384587191
5.58,0.662716,0.1759986111,0.3307175926
5.6,0.666235,0.1829097222,0.4404282407
5.62,0.669893,0.1956861111,0.472191358
5.64,0.674174,0.2042583333,0.4013522377
5.66,0.678144,0.2096611111,0.4051986883
5.68,0.682443,0.2193472222,0.4540528549
5.7,0.686899,0.2298847222,0.4285378086
5.72,0.691752,0.2362569444,0.4091338735
5.74,0.696294,0.2445958333,0.4491030093
5.76,0.70146,0.2558138889,0.4298630401
5.78,0.706643,0.2624375,0.3963734568
5.8,0.711948,0.2690305556,0.5099074074
5.82,0.717356,0.2804902778,0.7313560957
5.84,0.723129,0.2950125,1.015171682
5.86,0.728572,0.3316583333,0.7914255401
5.88,0.736997,0.3408902778,-0.03240354938
5.9,0.742961,0.3172694444,-0.2908410494
5.92,0.749115,0.3156194444,0.07081790123
5.94,0.755338,0.3248388889,0.3102391975
5.96,0.762203,0.3335027778,0.3246199846
5.98,0.768807,0.3366847222,0.3482716049
6,0.775551,0.3450666667,0.4591222994
6.02,0.782554,0.3560416667,0.5170003858
6.04,0.789748,0.3686916667,0.4414641204
6.06,0.797428,0.3756277778,0.2846141975
6.08,0.804917,0.3762888889,0.2966840278
6.1,0.812301,0.3845972222,0.4378800154
6.12,0.820241,0.3959472222,0.461560571
6.14,0.828146,0.4071625,0.1942804784
6.16,0.836588,0.4124361111,-0.6754417438
6.18,0.844892,0.3964222222,-2.488798225
6.2,0.853178,0.3322958333,-5.215009645
6.22,0.85973,0.1858958333,-7.663225309
6.24,0.861603,-0.010925,-8.116400463
6.26,0.858812,-0.1828236111,-6.219670139
6.28,0.852848,-0.2783611111,-3.246087963
6.3,0.846278,-0.2969402778,-0.9455748457
6.32,0.840696,-0.2904333333,0.04107253086
6.34,0.834837,-0.2857125,0.3495081019
6.36,0.829099,-0.2744222222,0.4140200617
6.38,0.823916,-0.2661180556,0.320314429
6.4,0.818594,-0.2632819444,0.3005189043
6.42,0.813289,-0.25665,0.398587963
6.44,0.80828,-0.2472569444,0.5038483796
6.46,0.803374,-0.2360472222,0.5779398148
6.48,0.798763,-0.2218763889,0.5410628858
6.5,0.794619,-0.2129888889,0.4413541667
6.52,0.790303,-0.2065736111,0.4380169753
6.54,0.786264,-0.1966597222,0.4836207562
6.56,0.782398,-0.1853694444,0.4589699074
6.58,0.778931,-0.1771583333,0.3868364198
6.6,0.775377,-0.1719986111,0.3995756173
6.62,0.771928,-0.1617680556,0.441724537
6.64,0.768946,-0.1530638889,0.4336496914
6.66,0.765808,-0.1443944444,0.4240412809
6.68,0.763173,-0.1360319444,0.4184625772
6.7,0.760417,-0.1291930556,0.4820138889
6.72,0.757903,-0.1177013889,0.5735474537
6.74,0.755633,-0.103375,0.5348707562
6.76,0.753882,-0.09404722222,0.4026774691
6.78,0.751992,-0.08975694444,0.3753491512
6.8,0.750207,-0.08212083333,0.4765740741
6.82,0.74856,-0.06856944444,0.4952449846
6.84,0.747572,-0.05920416667,0.387027392
6.86,0.746324,-0.05545833333,0.3729822531
6.88,0.745231,-0.04661666667,0.4532175926
6.9,0.744417,-0.03560972222,0.4410513117
6.92,0.743775,-0.02574027778,0.3180111883
6.94,0.74355,-0.02128194444,0.1913715278
6.96,0.743359,-0.03206388889,0.6343499228
6.98,0.74121,0.0009013888889,1.162914738
7,0.743273,0.03855,0.6634972994
7.02,0.743897,0.02860138889,0.07671296296
7.04,0.744157,0.02638333333,0.1180632716
7.06,0.744729,0.03179444444,0.3028452932
7.08,0.745439,0.03999027778,0.4610667438
7.1,0.74622,0.05284861111,0.481251929
7.12,0.747658,0.06139444444,0.3950810185
7.14,0.748768,0.06604861111,0.4021354167
7.16,0.75012,0.07748472222,0.407183642
7.18,0.751958,0.08496944444,0.3134066358
7.2,0.753622,0.08835277778,0.2935146605
7.22,0.755407,0.09485833333,0.3629340278
7.24,0.757401,0.1028055556,0.4478800154
7.26,0.759498,0.1124166667,0.534537037
7.28,0.761787,0.1263805556,0.5127083333
7.3,0.764664,0.1353347222,0.3899402006
7.32,0.767317,0.1396152778,0.3657561728
7.34,0.770159,0.1473166667,0.4485185185
7.36,0.773089,0.15975,0.4455459105
7.38,0.77666,0.1678152778,0.3327777778
7.4,0.779919,0.1706597222,0.3223051698
7.42,0.783369,0.1785069444,0.4133873457
7.44,0.787044,0.1874569444,0.4950964506
7.46,0.790788,0.2000305556,0.4928858025
7.48,0.795105,0.2095680556,0.3855844907
7.5,0.7993,0.2138472222,0.3480632716
7.52,0.803599,0.2205166667,0.4330864198
7.54,0.807985,0.2325986111,0.4642901235
7.56,0.812977,0.2418208333,0.3881365741
7.58,0.817779,0.2463319444,0.382195216
7.6,0.822737,0.2546652778,0.4655150463
7.62,0.827851,0.2672597222,0.4400829475
7.64,0.83352,0.2761138889,0.2052430556
7.66,0.839067,0.2765402778,-0.2089525463
7.68,0.844493,0.2750180556,-1.116143904
7.7,0.850369,0.2495236111,-2.873016975
7.72,0.855535,0.1672902778,-4.850594136
7.74,0.858101,0.03325694444,-5.62081983
7.76,0.856697,-0.09305833333,-4.543275463
7.78,0.853316,-0.1652583333,-2.502447917
7.8,0.849139,-0.1844888889,-0.781714892
7.82,0.84562,-0.1796597222,0.08269675926
7.84,0.842014,-0.1728472222,0.3947029321
7.86,0.838582,-0.1605986111,0.4417476852
7.88,0.835669,-0.1522708333,0.3314969136
7.9,0.832618,-0.1492763889,0.3082175926
7.92,0.829619,-0.1427680556,0.4140914352
7.94,0.826846,-0.1331194444,0.5389332562
7.96,0.824193,-0.1188930556,0.5564274691
7.98,0.822165,-0.1079986111,0.4470466821
8,0.820016,-0.1029472222,0.4138831019
8.02,0.817953,-0.09419861111,0.4881057099
8.04,0.816132,-0.08116944444,0.4728395062
8.06,0.814815,-0.07249444444,0.3485243056
8.08,0.813376,-0.06996944444,0.3435050154
8.1,0.811885,-0.061825,0.4763329475
8.12,0.810828,-0.04993055556,0.566726466
8.14,0.809857,-0.03661666667,0.5377044753
8.16,0.809424,-0.02619305556,0.4085493827
8.18,0.808973,-0.02265555556,0.376398534
8.2,0.808384,-0.01396805556,0.4646489198
8.22,0.808314,-0.001206944444,0.4440123457
8.24,0.808505,0.004822222222,0.384535108
8.26,0.808488,0.01184722222,0.4139351852
8.28,0.808921,0.020875,0.4600829475
8.3,0.809268,0.03219305556,0.4281770833
8.32,0.810308,0.03939027778,0.3371084105
8.34,0.810915,0.04323611111,0.3542071759
8.36,0.81192,0.05230555556,0.4330459105
8.38,0.813029,0.06088611111,0.4949459877
8.4,0.81426,0.0735875,0.4812827932
8.42,0.816046,0.08254444444,0.3658063272
8.44,0.817693,0.08628888889,0.3361728395
8.46,0.819426,0.09288472222,0.4340316358
8.48,0.821264,0.1053777778,0.4619907407
8.5,0.823725,0.1144972222,0.358748071
8.52,0.825961,0.1184319444,0.3133680556
8.54,0.828423,0.1242361111,0.3929070216
8.56,0.830867,0.1330458333,0.5180574846
8.58,0.833606,0.1478555556,0.512337963
8.6,0.836917,0.1566708333,0.3629533179
8.62,0.840003,0.1602069444,0.2647222222
8.64,0.843227,0.1667777778,0.08836033951
8.66,0.846573,0.1732041667,-0.6040625
8.68,0.850525,0.1566375,-1.939664352
8.7,0.853732,0.0946,-3.15226466
8.72,0.854755,0.009829166667,-3.295349151
8.74,0.853767,-0.05806805556,-2.341682099
8.76,0.851687,-0.08776111111,-1.091745756
8.78,0.849849,-0.09223888889,-0.2520486111
8.8,0.847977,-0.09054444444,0.1805536265
8.82,0.84614,-0.08279861111,0.4161902006
8.84,0.844614,-0.07240416667,0.5243325617
8.86,0.843175,-0.05910277778,0.4895679012
8.88,0.842361,-0.050775,0.3605362654
8.9,0.841251,-0.04729027778,0.3494810957
8.92,0.840367,-0.03924305556,0.452818287
8.94,0.839639,-0.02900833333,0.550154321
8.96,0.839119,-0.01484861111,0.5393074846
8.98,0.839154,-0.005390277778,0.4355671296
9,8.39E-01,8.61E-05,0.4307349537
9.02,0.839032,0.01046111111,0.4811979167
9.04,0.839396,0.02154444444,0.4408969907
9.06,0.839968,0.02927916667,0.354683642
9.08,0.840627,0.03448055556,0.3268653549
9.1,0.841355,0.03950972222,0.4195428241
9.12,0.842031,0.0518875,0.4855787037
9.14,0.84347,0.0627,0.3913560957
9.16,0.844701,0.06669027778,0.3205671296
9.18,0.84607,0.07355416667,0.2916396605
9.2,0.847596,0.08089861111,0.08542438272
9.22,0.849277,0.08559722222,-0.5295563272
9.24,0.851514,0.06530138889,-1.355939429
9.26,0.852415,0.01998472222,-1.610648148
9.28,0.852034,-0.01350694444,-1.132179784
9.3,0.851531,-0.02899305556,-0.4052777778
9.32,0.850543,-0.02572222222,0.1602237654
9.34,0.850421,-0.01570138889,0.3766126543
9.36,0.85004,-0.009502777778,0.4688329475
9.38,0.849867,0.003708333333,0.4766454475
9.4,0.850248,0.013575,0.2848302469
9.42,0.85056,0.0159875,0.03666087963
9.44,0.850924,0.01469583333,-0.1838117284
9.46,0.851306,0.006268055556,-0.2679417438
9.48,0.85115,-0.0008736111111,-0.1280208333
9.5,0.851028,0.002184722222,-0.01930169753
9.52,0.851323,0.002190277778,-0.06141396605
9.54,0.851236,-0.001920833333,-0.04489776235
9.56,0.85115,-0.002209722222,0.06406057099
9.58,0.851011,0.003008333333,0.07175540123
9.6,0.851375,0.003929166667,-0.0584375
9.62,0.851306,-0.001270833333,-0.1036709105
9.64,0.851254,-0.003345833333,-0.01033179012
9.66,0.851098,-0.002075,0.09955054012
9.68,0.851063,0.003872222222,0.06810378086
9.7,0.85141,0.002977777778,-0.06206597222
9.72,0.851288,-0.002102777778,-0.04613040123
9.74,0.851184,-0.001440277778,0.0746412037
9.76,0.851115,0.0038375,0.0791242284
9.78,0.851462,0.004577777778,-0.04063657407
9.8,0.851427,-0.0006486111111,-0.05035300926
9.82,0.851254,0.001422222222,-0.003501157407
9.84,0.851566,0.0004263888889,-0.003389274691
9.86,0.851236,0.0009388888889,0.003778935185
9.88,0.851566,0.002558333333,-0.07100308642
9.9,0.851514,-0.003133333333,-0.08258101852
9.92,0.851323,-0.003448611111,0.02238425926
9.94,0.851323,-0.001425,0.08939814815
9.96,0.851236,0.002122222222,0.06280671296
9.98,0.851462,0.002988888889,-0.05316165123
10,0.851479,-0.001579166667,-0.1016099537
10.02,0.851323,-0.003245833333,-0.06069637346
10.04,0.851288,-0.00295,-0.02052469136
