1.64,0.864966,0.4215819444,-12.83809414
1.66,0.870998,0.1008041667,-14.60933642
1.68,0.869022,-0.2220819444,-13.04136381
1.7,0.860701,-0.4649875,-8.965696373
1.72,0.848272,-0.5876555556,-4.407092978
1.74,0.835496,-0.6120958333,-1.298018904
1.76,0.823431,-0.6048569444,-0.06005401235
1.78,0.811504,-0.6000027778,0.2073591821
1.8,0.799473,-0.5967972222,0.2981037809
1.82,0.787529,-0.5896388889,0.4093016975
1.84,0.775793,-0.5782652778,0.4314949846
1.86,0.764491,-0.5705111111,0.3811921296
1.88,0.75305,-0.5654222222,0.4298167438
1.9,0.741764,-0.5556013889,0.5667631173
1.92,0.730687,-0.5400388889,0.591712963
1.94,0.720286,-0.5290375,0.4891396605
1.96,0.709642,-0.5230666667,0.4765952932
1.98,0.699189,-0.5106194444,0.48796875
2,0.689273,-0.5009375,0.4078395062
2.02,0.679271,-0.4955194444,0.3832098765
2.04,0.669407,-0.4884180556,0.4655459105
2.06,0.659578,-0.4752388889,0.4830169753
2.08,0.650495,-0.4659722222,0.3818634259
2.1,0.641099,-0.4628472222,0.4008834877
2.12,0.631825,-0.4531944444,0.5480459105
2.14,0.622828,-0.4377736111,0.565007716
2.16,0.614437,-0.4271777778,0.4411863426
2.18,0.605891,-0.4226916667,0.4159625772
2.2,0.597414,-0.4137833333,0.5215895062
2.22,0.589197,-0.3991638889,0.5236342593
2.24,0.581587,-0.3900805556,0.41546875
2.26,0.5737,-0.3852708333,0.4147145062
2.28,0.566055,-0.3757486111,0.5054996142
2.3,0.558583,-0.3626958333,0.5054494599
2.32,0.551649,-0.3535805556,0.4269714506
2.34,0.544525,-0.3478791667,0.4359664352
2.36,0.537625,-0.3378444444,0.5093846451
2.38,0.530934,-0.3249138889,0.4774845679
2.4,0.524745,-0.3168236111,0.3727141204
2.42,0.518366,-0.3128972222,0.3905883488
2.44,0.512108,-0.303925,0.521726466
2.46,0.506075,-0.2894333333,0.5511554784
2.48,0.500649,-0.27915,0.4619309414
2.5,0.495015,-0.2734666667,0.460001929
2.52,0.489537,-0.2612583333,0.4787750772
2.54,0.484631,-0.2520069444,0.4174633488
2.56,0.479552,-0.2460277778,0.419845679
2.58,0.474716,-0.2372194444,0.4988445216
2.6,0.469966,-0.2243930556,0.5100231481
2.62,0.465823,-0.2148611111,0.4402199074
2.64,0.461437,-0.2082402778,0.436714892
2.66,0.45745,-0.1993777778,0.5220601852
2.68,0.453411,-0.1879694444,0.625306713
2.7,0.449805,-0.1714055556,0.5933603395
2.72,0.446702,-0.1613138889,0.4361631944
2.74,0.443495,-0.1571694444,0.4100289352
2.76,0.440271,-0.1475458333,0.4951311728
2.78,0.437514,-0.1347361111,0.4814891975
2.8,0.435001,-0.1266694444,0.4063368056
2.82,0.432504,-0.1207444444,0.422191358
2.84,0.430095,-0.1118041667,0.5205883488
2.86,0.427911,-0.09775694444,0.5322029321
2.88,0.426298,-0.08829305556,0.4528780864
2.9,0.424461,-0.08192916667,0.4622781636
2.92,0.422918,-0.07152916667,0.5342341821
2.94,0.421514,-0.05794722222,0.4988155864
2.96,0.420717,-0.04926805556,0.3733314043
2.98,0.419676,-0.04602083333,0.3746875
3,0.41874,-0.03722083333,0.4997974537
3.02,0.418064,-0.02339305556,0.52421875
3.04,0.417926,-0.01384166667,0.4437635031
3.06,0.417596,-0.008022222222,0.4420524691
3.08,0.41744,0.003761111111,0.4433796296
3.1,0.417822,0.01220555556,0.3612229938
3.12,0.418064,0.01583611111,0.3818094136
3.14,0.418324,0.02475694444,0.5059645062
3.16,0.418914,0.03922638889,0.5039158951
3.18,0.420058,0.04752222222,0.3885513117
3.2,0.420907,0.05159305556,0.3894232253
3.22,0.42193,0.06286666667,0.4055015432
3.24,0.423525,0.06996388889,0.3477681327
3.26,0.42479,0.07482916667,0.3771566358
3.28,0.42642,0.08392916667,0.4546971451
3.3,0.428153,0.09324444444,0.5175405093
3.32,0.43006,0.106325,0.4961612654
3.34,0.432487,0.1154277778,0.3765104167
3.36,0.43481,0.1192347222,0.349683642
3.38,0.437168,0.1264986111,0.4417399691
3.4,0.439733,0.1390666667,0.4540412809
3.42,0.442854,0.1471541667,0.3663657407
3.44,0.445731,0.1507111111,0.3884837963
3.46,0.448678,0.1620083333,0.4366319444
3.48,0.452249,0.1716888889,0.3526697531
3.5,0.455716,0.1746527778,0.3371103395
3.52,0.459131,0.1821458333,0.4477411265
3.54,0.462928,0.1929722222,0.5385706019
3.56,0.466793,0.2064263889,0.5045061728
3.58,0.471283,0.2152944444,0.3764197531
3.6,0.47553,0.2190097222,0.353433642
3.62,0.479951,0.2264055556,0.4557368827
3.64,0.484441,0.2396180556,0.464695216
3.66,0.489659,0.2478694444,0.3603375772
3.68,0.494478,0.2513569444,0.3637962963
3.7,0.499592,0.2596583333,0.4782310957
3.72,0.50474,0.2730444444,0.4914197531
3.74,0.510634,0.2819597222,0.3885165895
3.76,0.516112,0.2864861111,0.3633217593
3.78,0.521971,0.2955916667,0.387349537
3.8,0.528004,0.3023138889,0.4105362654
3.82,0.534037,0.3107541667,0.4754957562
3.84,0.540329,0.3231027778,0.4521064815
3.86,0.547055,0.3312333333,0.3269868827
3.88,0.553678,0.3348180556,0.2649691358
3.9,0.560421,0.3392833333,0.3284182099
3.92,0.567199,0.3467194444,0.4532426698
3.94,0.574202,0.3582319444,0.5332156636
3.96,0.581483,0.3714555556,0.4641859568
3.98,0.589249,0.3771180556,0.3744675926
4,0.596565,0.3826041667,0.4319347994
4.02,0.604348,0.3958680556,0.4333179012
4.04,0.612548,0.4030902778,0.3171643519
4.06,0.620591,0.4055708333,0.328904321
4.08,0.628635,0.4137111111,0.4482349537
4.1,0.637077,0.4248305556,0.5101427469
4.12,0.645606,0.4369402778,0.4445659722
4.14,0.654672,0.4437097222,0.3329282407
4.16,0.663444,0.4469138889,0.365162037
4.18,0.672406,0.4561375,0.4842418981
4.2,0.681577,0.4697361111,0.4590740741
4.22,0.691336,0.4775097222,0.3125270062
4.24,0.700836,0.4787944444,0.3082388117
4.26,0.710336,0.4862513889,0.4522415123
4.28,0.72013,0.5000666667,0.4699556327
4.3,0.730479,0.5084027778,0.3512287809
4.32,0.740603,0.5112208333,0.3458005401
4.34,0.750796,0.5192361111,0.4615027006
4.36,0.761249,0.5323375,0.4706635802
4.38,0.772205,0.5409152778,0.3575327932
4.4,0.782988,0.5447611111,0.3215933642
4.42,0.793926,0.5515472222,0.3818499228
4.44,0.805021,0.5598986111,0.414693287
4.46,0.816219,0.5724125,0.1386246142
4.48,0.828024,0.5765402778,-0.8640972222
4.5,0.839587,0.5563694444,-2.971514275
4.52,0.851115,0.4803291667,-6.221047454
4.54,0.860441,0.3124930556,-9.538009259
4.56,0.865122,0.06606666667,-10.99989776
4.58,0.863076,-0.1804333333,-9.605837191
4.6,0.856489,-0.3520555556,-6.296813272
4.62,0.847318,-0.4300652778,-2.943570602
4.64,0.838269,-0.4450986111,-0.8171277006
4.66,0.829342,-0.4410291667,0.07404128086
4.68,0.820657,-0.4341291667,0.3574884259
4.7,0.811885,-0.4238694444,0.3922646605
4.72,0.803755,-0.4160583333,0.3074710648
4.74,0.7954,-0.4142319444,0.3347762346
4.76,0.787027,-0.4056972222,0.4841840278
4.78,0.779035,-0.3916833333,0.5101716821
4.8,0.771512,-0.3828986111,0.4339969136
4.82,0.763797,-0.3776736111,0.4831925154
4.84,0.756187,-0.3635972222,0.5378954475
4.86,0.749375,-0.3541416667,0.5086998457
4.88,0.742007,-0.3441361111,0.5057175926
4.9,0.735558,-0.3324736111,0.4404185957
4.92,0.728867,-0.3273847222,0.41171875
4.94,0.722332,-0.3172069444,0.4328684414
4.96,0.716195,-0.3080625,0.3837866512
4.98,0.710128,-0.303325,0.4076003086
5,0.703956,-0.2938166667,0.5161053241
5.02,0.698322,-0.2817888889,0.5799826389
5.04,0.692654,-0.2683791667,0.5369058642
5.06,0.687661,-0.2584861111,0.4079089506
5.08,0.682426,-0.2539291667,0.3675733025
5.1,0.677434,-0.2461402778,0.4425655864
5.12,0.672562,-0.2371180556,0.5575212191
5.14,0.667812,-0.2220319444,0.5875636574
5.16,0.663756,-0.2103944444,0.4774344136
5.18,0.659544,-0.20465,0.4331674383
5.2,0.655487,-0.1958666667,0.4970505401
5.22,0.651587,-0.1825791667,0.4783217593
5.24,0.64831,-0.1743458333,0.3730362654
5.26,0.644739,-0.1709388889,0.4019810957
5.28,0.641307,-0.1608236111,0.530316358
5.3,0.638187,-0.1459555556,0.5038425926
5.32,0.635638,-0.1380111111,0.3708198302
5.34,0.632778,-0.1346055556,0.3832716049
5.36,0.630126,-0.1258916667,0.530472608
5.38,0.627595,-0.1108944444,0.5754918981
5.4,0.625775,-0.09912638889,0.4575289352
5.42,0.623781,-0.09406944444,0.3974652778
5.44,0.621944,-0.08615277778,0.4641396605
5.46,0.620279,-0.07582638889,0.5458564815
5.48,0.618823,-0.06168333333,0.5127797068
5.5,0.617939,-0.05323055556,0.3915489969
5.52,0.616795,-0.04885138889,0.390783179
5.54,0.615876,-0.04013472222,0.4973765432
5.56,0.615079,-0.0268,0.5221759259
5.58,0.614905,-0.016975,0.4435281636
5.6,0.614472,-0.01080138889,0.4255999228
5.62,0.614351,0.0001486111111,0.4101929012
5.64,0.614611,0.005651388889,0.3992804784
5.66,0.614489,0.01483055556,0.4448553241
5.68,0.615183,0.02504722222,0.4229166667
5.7,0.615599,0.03082361111,0.4338078704
5.72,0.616258,0.04290694444,0.4212384259
5.74,0.617454,0.04894444444,0.3659124228
5.76,0.618234,0.05491388889,0.4203356481
5.78,0.619534,0.06543472222,0.4792862654
5.8,0.620834,0.07660833333,0.4324421296
5.82,0.622689,0.08394861111,0.3327739198
5.84,0.624266,0.08773055556,0.3335416667
5.86,0.626121,0.09522777778,0.4306732253
5.88,0.628028,0.1050319444,0.51953125
5.9,0.63023,0.1188013889,0.4788425926
5.92,0.632917,0.1264222222,0.3361786265
5.94,0.635378,0.1297736111,0.3038233025
5.96,0.638031,0.1363472222,0.3786921296
5.98,0.640804,0.1445805556,0.4722434414
6,0.643717,0.1571222222,0.477972608
6.02,0.647166,0.1660972222,0.3807966821
6.04,0.650477,0.1704916667,0.3616608796
6.06,0.65391,0.1778305556,0.4556847994
6.08,0.657463,0.1904458333,0.4841801698
6.1,0.661624,0.1994055556,0.4210609568
6.12,0.665507,0.2057027778,0.4124903549
6.14,0.669771,0.2148986111,0.438119213
6.16,0.67407,0.2251388889,0.3888310185
6.18,0.678872,0.2313069444,0.3128626543
6.2,0.683379,0.2352625,0.3434375
6.22,0.688199,0.2430097222,0.4565779321
6.24,0.692983,0.2555180556,0.4822145062
6.26,0.698478,0.2657111111,0.3610493827
6.28,0.703783,0.2683625,0.307966821
6.3,0.709122,0.2748888889,0.3945621142
6.32,0.714722,0.2839805556,0.4928028549
6.34,0.720407,0.2967583333,0.4899074074
6.36,0.726665,0.3058986111,0.377814429
6.38,0.732733,0.3110958333,0.2982561728
6.4,0.739129,0.3152125,0.3276697531
6.42,0.745214,0.3241819444,0.3679996142
6.44,0.752114,0.3326291667,0.3111130401
6.46,0.758684,0.3347138889,0.3393190586
6.48,0.765358,0.3432541667,0.4842592593
6.5,0.772309,0.3561847222,0.5350212191
6.52,0.779642,0.3678888889,0.4407407407
6.54,0.787148,0.3738319444,0.3414448302
6.56,0.794619,0.3787777778,0.3645061728
6.58,0.80223,0.3866513889,0.4625443673
6.6,0.809961,0.3996944444,0.4525925926
6.62,0.818334,0.4078375,0.2778742284
6.64,0.826395,0.4106541667,-0.008966049383
6.66,0.834664,0.4133944444,-0.764681713
6.68,0.843054,0.3999805556,-2.576352238
6.7,0.851652,0.329325,-5.25382716
6.72,0.85772,0.1807236111,-7.379795525
6.74,0.859453,-0.0007194444444,-7.653580247
6.76,0.857148,-0.1564472222,-6.167918596
6.78,0.852294,-0.260375,-3.84816358
6.8,0.845758,-0.3069597222,-1.650949074
6.82,0.839327,-0.3116263889,-0.244382716
6.84,0.833138,-0.3026208333,0.3432195216
6.86,0.827175,-0.2896194444,0.4131770833
6.88,0.821714,-0.2837194444,0.3131114969
6.9,0.815907,-0.2810402778,0.3670081019
6.92,0.810308,-0.2713430556,0.5167939815
6.94,0.804951,-0.2572319444,0.5363676698
6.96,0.800115,-0.246925,0.4293479938
6.98,0.795209,-0.2421861111,0.4044733796
7,0.790338,-0.2338597222,0.504068287
7.02,0.785709,-0.2197722222,0.5116666667
7.04,0.781653,-0.2100888889,0.387033179
7.06,0.777458,-0.2065361111,0.3527449846
7.08,0.773297,-0.1994125,0.4595428241
7.1,0.769327,-0.1859888889,0.485935571
7.12,0.765982,-0.1773208333,0.4067746914
7.14,0.762324,-0.1721305556,0.4208236883
7.16,0.758978,-0.1622569444,0.5043229167
7.18,0.755771,-0.14985,0.5069425154
7.2,0.753067,-0.1404111111,0.4439216821
7.22,0.750224,-0.1341305556,0.4640721451
7.24,0.747589,-0.1229347222,0.5329301698
7.26,0.745318,-0.1119486111,0.5601446759
7.28,0.743065,-0.09911666667,0.5177507716
7.3,0.741418,-0.08966111111,0.4137287809
7.32,0.739598,-0.08487777778,0.4170852623
7.34,0.737933,-0.07610833333,0.5484702932
7.36,0.736391,-0.06072083333,0.5855208333
7.38,0.735593,-0.04880972222,0.4576446759
7.4,0.734605,-0.04418472222,0.4027449846
7.42,0.733738,-0.03585277778,0.4860378086
7.44,0.733114,-0.02496527778,0.5810281636
7.46,0.732646,-0.01001111111,0.5632253086
7.48,0.732837,-0.0001444444444,0.4374537037
7.5,0.73275,0.004834722222,0.4046527778
7.52,0.732854,0.0158875,0.3821566358
7.54,0.733478,0.02294305556,0.2664834105
7.56,0.733946,0.02323472222,0.2997993827
7.58,0.734206,0.03202916667,0.4554185957
7.6,0.73516,0.04401527778,0.5004803241
7.62,0.736009,0.05453194444,0.4245023148
7.64,0.737396,0.06199722222,0.2962712191
7.66,0.738592,0.06447638889,0.2665142747
7.68,0.739927,0.06969722222,0.377179784
7.7,0.741296,0.07879861111,0.5171006944
7.72,0.742943,0.09380555556,0.5056809414
7.74,0.745214,0.1017763889,0.3735300926
7.76,0.747121,0.1054347222,0.3731790123
7.78,0.749288,0.1145541667,0.461402392
7.8,0.751628,0.1267097222,0.4432233796
7.82,0.754488,0.133775,0.3661863426
7.84,0.757037,0.1385444444,0.3988773148
7.86,0.759897,0.1485805556,0.4746585648
7.88,0.762931,0.1604972222,0.430462963
7.9,0.76645,0.1671333333,0.328439429
7.92,0.769674,0.1708138889,0.3466878858
7.94,0.773158,0.179925,0.4219039352
7.96,0.776903,0.1881375,0.4794579475
7.98,0.780595,0.20015,0.4888580247
8,0.784981,0.2093055556,0.4250829475
8.02,0.789055,0.2148430556,0.445935571
8.04,0.793389,0.227525,0.4447820216
8.06,0.79826,0.2355847222,0.3249826389
8.08,0.802923,0.2389319444,0.2740277778
8.1,0.807742,0.2448388889,0.3080999228
8.12,0.812735,0.2506430556,0.382347608
8.14,0.81771,0.2595013889,0.4717399691
8.16,0.823015,0.2722069444,0.428126929
8.18,0.828735,0.2790875,0.2419367284
8.2,0.834265,0.2817638889,-0.05202160494
8.22,0.839916,0.2834527778,-0.7867438272
8.24,0.84581,0.2669708333,-2.343138503
8.26,0.851566,0.1984666667,-4.248337191
8.28,0.854703,0.08075138889,-5.287600309
8.3,0.85479,-0.04005972222,-4.891442901
8.32,0.852502,-0.1305263889,-3.54960841
8.34,0.848965,-0.1843902778,-1.980792824
8.36,0.844579,-0.2047972222,-0.6682214506
8.38,0.840384,-0.2016305556,0.1175501543
8.4,0.836467,-0.1922694444,0.4363522377
8.42,0.83267,-0.1807875,0.5063425926
8.44,0.829221,-0.1694486111,0.4273051698
8.46,0.826031,-0.16385,0.3526716821
8.48,0.822685,-0.1589597222,0.4261998457
8.5,0.819478,-0.1463375,0.4844598765
8.52,0.816895,-0.1360958333,0.4034239969
8.54,0.814174,-0.1315944444,0.3799614198
8.56,0.811539,-0.1231791667,0.4514371142
8.58,0.809216,-0.1134138889,0.5180285494
8.6,0.806927,-0.1004083333,0.4991145833
8.62,0.805315,-0.09199027778,0.4128973765
8.64,0.803322,-0.08686527778,0.4397955247
8.66,0.80164,-0.07398611111,0.4507658179
8.68,0.800479,-0.06606388889,0.3587056327
8.7,0.799092,-0.06183194444,0.366413966
8.72,0.797913,-0.05354444444,0.4671064815
8.74,0.796908,-0.04307222222,0.5622337963
8.76,0.796093,-0.02846388889,0.5414602623
8.78,0.795902,-0.01930694444,0.4228626543
8.8,0.795417,-0.01455555556,0.4221296296
8.82,0.79514,-0.002834722222,0.4453935185
8.84,0.7954,0.005029166667,0.4047299383
8.86,0.795365,0.01213194444,0.4126041667
8.88,0.795816,0.02164027778,0.420941358
8.9,0.796301,0.02881111111,0.4413078704
8.92,0.796925,0.03808194444,0.496878858
8.94,0.797722,0.05097222222,0.4475752315
8.96,0.799092,0.058275,0.3061863426
8.98,0.800167,0.06053055556,0.285941358
9,8.01E-01,6.70E-02,0.391404321
9.02,0.802784,0.07649027778,0.4899652778
9.04,0.804414,0.08889305556,0.4892824074
9.06,0.806442,0.09729166667,0.4257561728
9.08,0.808349,0.1037166667,0.4403761574
9.1,0.810446,0.1154472222,0.4341666667
9.12,0.813064,0.1232597222,0.3463020833
9.14,0.815474,0.1270611111,0.3508661265
9.16,0.818005,0.1362972222,0.4056076389
9.18,0.820969,0.1443625,0.4244020062
9.2,0.823795,0.1522569444,0.4730285494
9.22,0.826932,0.1647805556,0.4555208333
9.24,0.830521,0.1720333333,0.3734124228
9.26,0.833884,0.1766708333,0.3777469136
9.28,0.837368,0.1893597222,0.2005652006
9.3,0.841546,0.1948986111,-0.5201253858
9.32,0.845533,0.1779430556,-1.709504244
9.34,0.849277,0.1274083333,-2.900067515
9.36,0.851184,0.04808055556,-3.361452546
9.38,0.850976,-0.02292222222,-2.94908179
9.4,8.50E-01,-0.07646388889,-2.078993056
9.42,0.847613,-0.1091513889,-1.018910108
9.44,0.8451,-0.1148166667,-0.1164795525
9.46,0.842742,-0.1047125,0.3104938272
9.48,0.840974,-0.09498888889,0.338123071
9.5,0.839084,-0.0911625,0.3132368827
9.52,0.837281,-0.085325,0.3987403549
9.54,0.8356,-0.07612777778,0.5210165895
9.56,0.834126,-0.06201527778,0.5306057099
9.58,0.833208,-0.05185277778,0.4037268519
9.6,0.832185,-0.04757361111,0.3520717593
9.62,0.831249,-0.04085555556,0.4378761574
9.64,0.830469,-0.03043333333,0.5402623457
9.66,0.829949,-0.01635694444,0.512336034
9.68,0.829931,-0.007494444444,0.3739891975
9.7,0.829758,-0.003588888889,0.3329031636
9.72,0.829723,0.003058333333,0.4186766975
9.74,0.82981,0.01302916667,0.5123283179
9.76,0.830174,0.02612361111,0.4892631173
9.78,0.830954,0.03467361111,0.3760320216
9.8,0.831665,0.03900694444,0.3536033951
9.82,0.832445,0.04603472222,0.445939429
9.84,0.833364,0.05883472222,0.4600790895
9.86,0.834906,0.06724027778,0.3633082562
9.88,0.836172,0.07105,0.3594405864
9.9,0.837645,0.07895138889,0.4560127315
9.92,0.839206,0.09190138889,0.4240451389
9.94,0.841424,0.1002319444,0.1579513889
9.96,0.843349,0.1005263889,-0.2785146605
9.98,0.845533,0.09259861111,-0.8955478395
10,0.847388,0.06620833333,-1.534097222
10.02,0.848497,0.0242,-1.781398534
10.04,0.848307,-0.01593472222,-1.449672068
10.06,0.847544,-0.03934722222,-0.790935571
10.08,0.846469,-0.04695555556,-0.1468576389
10.1,0.845394,-0.03974861111,0.2183179012
10.12,0.844909,-0.03223194444,0.2778954475
10.14,0.844233,-0.02903333333,0.313273534
10.16,0.843661,-0.0222,0.4270138889
10.18,0.84321,-0.009966666667,0.4553260031
10.2,0.843349,-0.001031944444,0.3625501543
10.22,0.843297,0.002501388889,0.3550520833
10.24,0.843349,0.01048611111,0.4569020062
10.26,0.843643,0.02173194444,0.4977642747
10.28,0.844163,0.03467916667,0.3232253086
10.3,0.845204,0.03879444444,-0.05875192901
10.32,0.845949,0.03074166667,-0.385003858
10.34,0.846417,0.02089444444,-0.5706751543
10.36,0.846885,0.006134722222,-0.6122472994
10.38,0.846694,-0.0087375,-0.3811535494
10.4,0.846313,-0.01214861111,-0.008408564815
10.42,0.846036,-0.006665277778,0.2382349537
10.44,0.845949,0.003540277778,0.1870736883
10.46,0.8464,0.003973611111,-0.02158757716
10.48,0.846244,-0.001669444444,-0.05461612654
10.5,0.846174,-0.001231944444,0.04526234568
10.52,0.846105,0.002895833333,0.04356674383
10.54,0.8464,0.002794444444,-0.05171103395
10.56,0.846313,-0.001420833333,-0.05852623457
10.58,0.846244,-0.001641666667,0.02165895062
10.6,0.846174,0.001177777778,0.03191358025
10.62,0.846348,0.001708333333,-0.04418016975
10.64,0.84633,-0.001638888889,-0.0714525463
10.66,0.846261,-0.003723611111,0.01423611111
10.68,0.846088,-0.001634722222,0.1174691358
10.7,0.846105,0.0042375,0.07310763889
10.72,0.8464,0.003802777778,-0.08373070988
10.74,0.846365,-0.001688888889,-0.1250868056
10.76,0.846261,-0.004043055556,-0.03386381173
10.78,0.84614,-0.003447222222,0.07991898148
10.8,0.846018,0.001969444444,0.07056520062
10.82,0.846365,0.001180555556,-0.0228125
10.84,0.846105,-0.001376388889,-0.01672839506
10.86,0.846226,-0.0005319444444,0.03376157407
10.88,0.84607,0.0008986111111,0.04656442901
10.9,0.846244,0.003133333333,-2.05E-02
10.92,8.46E-01,-5.56E-05,-0.07863618827
10.94,0.846226,-0.002243055556,-0.03789853395
10.96,0.846174,-0.002448611111,0.03882368827
10.98,0.846036,0.001279166667,3.24E-02
11,0.84633,0.0007116666667,-0.05699421296
11.02,0.84614,-0.002915277778,-0.07478607253
11.04,0.846088,-0.003172222222,-0.05115432099
