12.06,0.852977,0.002218055556,0.07821759259
12.08,0.853376,0.002609722222,-0.02670138889
12.1,0.853203,-0.001920833333,-0.0139216821
12.12,0.853099,0.001198611111,0.03190779321
12.14,0.853289,0.002579166667,-0.04387731481
12.16,0.853342,-0.001488888889,-0.0757195216
12.18,0.853168,-0.0030125,-0.002258873457
12.2,0.853151,-0.001519444444,0.06894097222
12.22,0.853064,0.002040277778,0.03800925926
12.24,0.853324,0.001463888889,-0.05987847222
12.26,0.853185,-0.002116666667,-0.0734837963
12.28,0.853203,-0.003659722222,0.01356481481
12.3,0.852977,-0.002291666667,0.1243383488
12.32,0.852977,0.004680555556,0.08281442901
12.34,0.853342,0.003731944444,-0.07320987654
12.36,0.853237,-0.001620833333,-0.08811728395
12.38,0.853168,-0.002819444444,0.02184220679
12.4,0.852977,0.001925,0.03001350309
12.42,0.853376,0.001493055556,-0.08373842593
12.44,0.853185,-0.004788888889,-0.05929976852
12.46,0.853012,-0.003966666667,0.09205439815
12.48,0.852908,0.001954166667,0.1182175926
12.5,0.853203,0.003534722222,0.0222496142
12.52,0.853133,0.001391666667,-0.02195871914
12.54,0.85322,0.0005555555556,0.02324807099
12.56,0.853081,0.002726666667,0.05858680556
12.58,0.853342,0.004718055556,0.02292091049
12.6,0.853359,0.003127777778,-0.02926929012
